0.606604	347497 19858 7122 6099 6355 7462 8088 7582 6323 4904 3753 2980 2263 1226 406 91 

0.606704	347777 19598 6978 6187 6313 7376 8212 7672 6316 4920 3804 2874 2191 1245 446 102 

0.606804	347618 19770 7224 6016 6405 7420 8141 7453 6244 4826 3819 2996 2308 1210 448 105 

0.606904	347632 19663 7127 6189 6429 7381 8166 7560 6224 4841 3754 2997 2242 1241 476 78 

0.607004	347331 19989 7257 6012 6363 7271 8190 7690 6349 4998 3713 2879 2191 1241 439 92 

0.607104	347559 19626 7310 6089 6229 7589 8172 7546 6328 4851 3741 2999 2223 1226 435 86 

0.607204	347693 19857 7089 6046 6290 7365 8150 7523 6302 4828 3791 3016 2231 1249 461 120 

0.607305	347894 19496 7086 6146 6258 7417 8296 7559 6197 4780 3771 3093 2193 1280 440 101 

0.607405	347765 19653 7128 6059 6434 7297 8018 7690 6298 4901 3793 2886 2295 1233 463 97 

0.607505	347492 19722 7314 5959 6335 7565 8123 7678 6275 4846 3774 2968 2245 1172 462 82 

0.607605	347301 20035 7186 6133 6312 7318 8215 7640 6260 4910 3763 3007 2168 1254 411 95 

0.607705	347783 19557 7156 6160 6422 7276 8167 7542 6241 4847 3828 2944 2298 1246 433 104 

0.607805	347650 19774 7018 6177 6457 7399 8098 7472 6215 4884 3796 3004 2289 1266 411 96 

0.607905	347889 19501 7147 6217 6238 7373 8113 7570 6261 4841 3780 2994 2200 1315 464 105 

0.608005	347805 19641 7025 6170 6263 7467 8106 7631 6243 4831 3776 3060 2151 1255 482 103 

0.608105	347935 19445 7081 6129 6368 7413 8163 7576 6159 4936 3747 2990 2252 1233 476 106 

0.608205	347759 19729 7046 6197 6243 7471 8084 7612 6151 4766 3799 3094 2178 1304 480 93 

0.608305	347938 19460 7097 6088 6283 7436 8308 7431 6316 4803 3826 2981 2201 1271 484 84 

0.608405	347849 19452 7243 6103 6387 7536 7915 7695 6039 4861 3726 3098 2323 1250 429 105 

0.608505	347630 19771 7205 6126 6340 7374 8150 7468 6225 4740 3874 3039 2228 1274 473 82 

0.608605	347858 19588 7048 6161 6221 7472 8110 7636 6284 4799 3764 3027 2196 1301 444 100 

0.608705	348001 19491 7046 6114 6369 7355 8059 7626 6274 4800 3760 2961 2263 1299 482 106 

0.608805	347848 19512 7211 6095 6361 7409 8126 7598 6154 4833 3638 3046 2345 1264 472 93 

0.608905	348037 19499 6937 6096 6438 7424 8106 7581 6147 4890 3624 3077 2271 1323 445 110 

0.609005	347938 19436 7163 6093 6294 7465 8174 7514 6263 4870 3708 2992 2234 1241 516 99 

0.609105	347913 19508 7169 6084 6298 7496 8188 7403 6214 4752 3787 3036 2341 1238 482 95 

0.609205	348019 19435 7077 6106 6492 7329 8070 7489 6193 4819 3802 3026 2277 1347 439 85 

0.609305	347921 19643 7104 6029 6465 7158 8111 7629 6222 4797 3712 2958 2431 1242 491 88 

0.609405	347923 19486 7146 6154 6412 7402 8140 7512 6065 4772 3722 3057 2284 1333 487 112 

0.609505	347988 19529 7054 6161 6382 7409 7973 7508 6232 4781 3766 3026 2293 1351 433 123 

0.609605	347990 19628 7007 6075 6332 7391 8165 7440 6247 4692 3765 3063 2365 1248 482 119 

0.609705	347658 19661 7335 5975 6418 7439 8074 7494 6278 4771 3768 3068 2266 1249 470 81 

0.609805	347695 19842 7123 6004 6318 7507 8078 7557 6207 4758 3725 3010 2312 1295 464 107 

0.609905	348213 19339 7002 6028 6324 7435 8260 7481 6152 4734 3900 2962 2318 1296 466 97 

